Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-99067477Q,16,2015-08-01,Lekko,20*26'254,53*11'210,,Obszar niezabudowany,"Zakręt, łuk",Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-99067477Q,16,2015-08-01,Nieokreślone (puste pole),20*26'254,53*11'210,,Obszar niezabudowany,"Zakręt, łuk",Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-99081003C,15,2015-08-07,Lekko,19*34'569,52*32'346,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-99271036Y,8,2015-10-24,Lekko,21*19'382,51*26'515,737,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-99271036Y,8,2015-10-24,Nieokreślone (puste pole),21*19'382,51*26'515,737,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Wjazd, wyjazd z posesji, pola",EWK-98965384L,18,2015-06-14,Ciężko,21*06'354,52*41'481,3438P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,3,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99223508U,4,2015-10-05,Lekko,21*07'194,51*48'246,730,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99223508U,4,2015-10-05,Nieokreślone (puste pole),21*07'194,51*48'246,730,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99366182C,17,2015-11-27,Ciężko,20*16'449,52*04'230,A2,Obszar niezabudowany,Odcinek prosty,Autostrada,Autostrada,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99366182C,17,2015-11-27,Nieokreślone (puste pole),20*16'449,52*04'230,A2,Obszar niezabudowany,Odcinek prosty,Autostrada,Autostrada,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99328467U,18,2015-11-13,Lekko,21*44'491,51*30'453,691,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,SIECIECHÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-99067319H,1,2015-08-03,Lekko,21*05'084,52*42'099,61,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98793232Q,12,2015-03-12,Ciężko,21*40'455,52*53'118,P2644W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,WĄSEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98793232Q,12,2015-03-12,Lekko,21*40'455,52*53'118,P2644W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,WĄSEWO - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98793232Q,12,2015-03-12,Nieokreślone (puste pole),21*40'455,52*53'118,P2644W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,WĄSEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99016859P,17,2015-07-06,Ciężko,21*04'258,51*14'469,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99080146X,13,2015-08-08,Lekko,20*58'308,51*22'374,P3563W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WOLANÓW - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99121034G,14,2015-08-25,Ciężko,21*30'217,52*37'325,S8W,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-99121034G,14,2015-08-25,Lekko,21*30'217,52*37'325,S8W,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-98830414L,14,2015-04-09,Ciężko,22*11'003,52*30'336,627,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,KOSÓW LACKI - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-103389511C,19,2015-12-06,Nieokreślone (puste pole),20*21'400,52*44'028,P3033W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98720156Q,21,2015-01-09,Lekko,20*03'042,52*26'085,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98720156Q,21,2015-01-09,Nieokreślone (puste pole),20*03'042,52*26'085,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,3,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98761803E,4,2015-02-13,Lekko,20*19'460,52*43'131,G300169W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-98846085L,20,2015-04-17,Lekko,21*32'542,53*20'372,2519W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,ŁYSE - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99011599C,0,2015-07-06,Ciężko,20*15'518,52*25'510,P2992W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOŃSKI,CZERWIŃSK NAD WISŁĄ - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99125428X,20,2015-08-30,Ciężko,21*19'566,51*19'414,34439W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99125428X,20,2015-08-30,Nieokreślone (puste pole),21*19'566,51*19'414,34439W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99129318G,19,2015-08-29,Ciężko,21*02'067,52*43'290,G340418W,Obszar niezabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99216803P,1,2015-10-04,Ciężko,21*33'209,52*57'228,2570W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99216803P,1,2015-10-04,Lekko,21*33'209,52*57'228,2570W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99216803P,1,2015-10-04,Nieokreślone (puste pole),21*33'209,52*57'228,2570W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99221731C,20,2015-10-04,Lekko,21*20'292,53*22'284,2514W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR MIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99292879N,23,2015-10-10,Lekko,21*49'149,51*58'100,P2235W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99334970N,22,2015-11-15,Lekko,21*24'134,52*36'304,618,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-98807099W,0,2015-03-24,Nieokreślone (puste pole),19*47'246,52*42'082,P2997W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BIELSK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99233227E,18,2015-10-10,Ciężko,21*17'185,53*24'012,2505W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99233227E,18,2015-10-10,Nieokreślone (puste pole),21*17'185,53*24'012,2505W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99270694P,2,2015-10-24,Nieokreślone (puste pole),21*02'180,51*20'096,P3559W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99354766G,18,2015-11-26,Lekko,21*24'400,51*41'354,79,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99364895G,22,2015-11-05,Ciężko,21*51'239,51*40'510,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Pobocze,EWK-99364895G,22,2015-11-05,Nieokreślone (puste pole),21*51'239,51*40'510,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-103662957A,21,2015-12-23,Ciężko,20*22'291,51*58'443,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,PUSZCZA MARIAŃSKA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-103662957A,21,2015-12-23,Nieokreślone (puste pole),20*22'291,51*58'443,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,PUSZCZA MARIAŃSKA - OBSZAR WIEJSKI
1,0,3,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98725430R,5,2015-01-16,Ciężko,22*14'244,52*38'260,63,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,CERANÓW - OBSZAR WIEJSKI
1,3,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98806212A,19,2015-03-23,Nieokreślone (puste pole),20*28'232,53*06'505,P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,SZYDŁOWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98833793K,20,2015-04-12,Lekko,19*56'130,52*31'438,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BODZANÓW - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98999548E,0,2015-06-29,Ciężko,20*53'542,53*16'080,57,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,CHORZELE - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-99225383R,23,2015-10-07,Lekko,22*40'343,52*10'369,02309W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,OLSZANKA - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-99225383R,23,2015-10-07,Nieokreślone (puste pole),22*40'343,52*10'369,02309W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,OLSZANKA - OBSZAR WIEJSKI
1,0,4,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,"Skarpa, rów",EWK-99291692J,18,2015-10-08,Ciężko,21*21'302,51*50'166,GMINNA,Obszar niezabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-99291672M,0,2015-10-04,Ciężko,21*33'019,51*41'361,801,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,MACIEJOWICE - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga oświetlona,Pobocze,EWK-99218340D,1,2015-10-04,Ciężko,20*40'450,52*54'157,G120721W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,OPINOGÓRA GÓRNA - OBSZAR WIEJSKI
1,2,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga oświetlona,Pobocze,EWK-99218340D,1,2015-10-04,Nieokreślone (puste pole),20*40'450,52*54'157,G120721W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,OPINOGÓRA GÓRNA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Skarpa, rów",EWK-103707818X,17,2015-12-31,Lekko,21*10'251,52*55'364,626,Obszar niezabudowany,Odcinek prosty; Spadek,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,CZERWONKA - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-99148014P,20,2015-09-04,Nieokreślone (puste pole),21*40'512,52*32'362,G420407W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,"Zmrok, świt",Pobocze,EWK-98841236N,21,2015-04-18,Lekko,20*50'117,52*59'090,617,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,"Zmrok, świt","Skarpa, rów",EWK-99321226L,5,2015-11-12,Nieokreślone (puste pole),19*49'418,52*34'272,P2935W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-103380947R,15,2015-12-06,Lekko,21*35'282,53*02'013,4403W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98769737C,16,2015-02-16,Lekko,21*19'518,51*11'498,P3547W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98807017W,16,2015-03-20,Lekko,19*31'137,52*39'225,559,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BRUDZEŃ DUŻY - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98830699L,19,2015-04-11,Ciężko,21*51'130,52*19'575,2247P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,WIERZBNO - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98830699L,19,2015-04-11,Nieokreślone (puste pole),21*51'130,52*19'575,2247P,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,WIERZBNO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98842020T,17,2015-04-17,Ciężko,20*04'000,52*25'431,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98842020T,17,2015-04-17,Nieokreślone (puste pole),20*04'000,52*25'431,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,4,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98853554U,12,2015-04-26,Lekko,19*41'462,52*50'040,G370506W,Obszar niezabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98853554U,12,2015-04-26,Nieokreślone (puste pole),19*41'462,52*50'040,G370506W,Obszar niezabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIERPECKI,SIERPC - OBSZAR WIEJSKI
1,0,2,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98864075H,10,2015-04-29,Lekko,19*56'264,52*37'024,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STAROŹREBY - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98871582G,13,2015-05-03,Lekko,21*35'204,51*34'065,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
