Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107647488M,7,2019-01-18,Lekko,21*01'518,52*40'172,571,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107647488M,7,2019-01-18,Nieokreślone (puste pole),21*01'518,52*40'172,571,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107674743T,7,2019-02-01,Nieokreślone (puste pole),21*51'436,52*39'106,P4205W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107675780F,15,2019-01-31,Lekko,21*13'403,51*28'194,P3517W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107675780F,15,2019-01-31,Nieokreślone (puste pole),21*13'403,51*28'194,P3517W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107691021X,15,2019-02-09,Lekko,21*34'443,51*56'470,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107691021X,15,2019-02-09,Nieokreślone (puste pole),21*34'443,51*56'470,17,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,PILAWA - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107746779L,16,2019-03-09,Ciężko,21*13'502,51*22'493,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107746779L,16,2019-03-09,Lekko,21*13'502,51*22'493,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107763569D,6,2019-03-17,Lekko,20*55'037,51*52'289,K50S,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107763569D,6,2019-03-17,Nieokreślone (puste pole),20*55'037,51*52'289,K50S,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107922100A,15,2019-05-12,Lekko,21*10'016,51*23'588,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107922100A,15,2019-05-12,Nieokreślone (puste pole),21*10'016,51*23'588,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107935156U,17,2019-05-19,Ciężko,21*46'016,51*23'261,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,PRZYŁĘK - OBSZAR WIEJSKI
1,0,5,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107935156U,17,2019-05-19,Lekko,21*46'016,51*23'261,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,PRZYŁĘK - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107937364D,7,2019-05-13,Lekko,21*13'180,51*24'504,12,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-107937364D,7,2019-05-13,Nieokreślone (puste pole),21*13'180,51*24'504,12,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108035124P,6,2019-07-11,Lekko,21*29'474,51*14'291,P0244T,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,CIEPIELÓW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108035124P,6,2019-07-11,Nieokreślone (puste pole),21*29'474,51*14'291,P0244T,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,CIEPIELÓW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108038893Q,18,2019-07-12,Lekko,20*28'352,53*04'438,544,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,SZYDŁOWO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108038893Q,18,2019-07-12,Nieokreślone (puste pole),20*28'352,53*04'438,544,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,SZYDŁOWO - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108078468F,16,2019-08-04,Ciężko,19*57'033,52*18'183,577,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,IŁÓW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108078468F,16,2019-08-04,Nieokreślone (puste pole),19*57'033,52*18'183,577,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,IŁÓW - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108079212W,9,2019-08-05,Nieokreślone (puste pole),21*21'030,53*04'543,544,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,OLSZEWO-BORKI - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108108906G,18,2019-08-19,Ciężko,21*14'526,51*20'381,P3534W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108108906G,18,2019-08-19,Nieokreślone (puste pole),21*14'526,51*20'381,P3534W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108141836X,8,2019-09-07,Lekko,21*13'085,51*43'547,730,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108141836X,8,2019-09-07,Nieokreślone (puste pole),21*13'085,51*43'547,730,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108143130N,17,2019-09-07,Ciężko,21*46'507,51*29'092,738,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GNIEWOSZÓW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108143130N,17,2019-09-07,Nieokreślone (puste pole),21*46'507,51*29'092,738,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GNIEWOSZÓW - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108264249R,12,2019-10-28,Nieokreślone (puste pole),20*23'483,53*08'137,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MŁAWSKI,SZYDŁOWO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108310929T,11,2019-11-12,Lekko,21*04'080,52*42'104,P3403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108310929T,11,2019-11-12,Nieokreślone (puste pole),21*04'080,52*42'104,P3403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108414822X,11,2019-12-04,Lekko,19*38'556,52*35'029,6905W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108414822X,11,2019-12-04,Nieokreślone (puste pole),19*38'556,52*35'029,6905W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,3,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108518002H,14,2019-12-27,Lekko,21*12'546,51*23'554,P3528W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,Jezdnia,EWK-108518002H,14,2019-12-27,Nieokreślone (puste pole),21*12'546,51*23'554,P3528W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLNIA-LETNISKO - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,"Most, wiadukt, łącznica, tunel",EWK-108217903P,9,2019-10-09,Lekko,21*33'449,51*53'389,76,Obszar zabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,Światło dzienne,"Most, wiadukt, łącznica, tunel",EWK-108217903P,9,2019-10-09,Nieokreślone (puste pole),21*33'449,51*53'389,76,Obszar zabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107704820P,6,2019-02-16,Lekko,20*49'366,52*49'111,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,GOŁYMIN-OŚRODEK - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-107704820P,6,2019-02-16,Nieokreślone (puste pole),20*49'366,52*49'111,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT CIECHANOWSKI,GOŁYMIN-OŚRODEK - OBSZAR WIEJSKI
1,4,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108108772T,5,2019-08-19,Nieokreślone (puste pole),19*38'006,52*32'434,62,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108193035U,18,2019-09-30,Lekko,22*09'273,52*24'272,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108193035U,18,2019-09-30,Nieokreślone (puste pole),22*09'273,52*24'272,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108201060J,17,2019-10-02,Lekko,22*25'464,52*04'506,P3656W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,ZBUCZYN - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108201060J,17,2019-10-02,Nieokreślone (puste pole),22*25'464,52*04'506,P3656W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,ZBUCZYN - OBSZAR WIEJSKI
1,0,3,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108313930N,17,2019-11-12,Lekko,19*35'571,52*55'573,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108313930N,17,2019-11-12,Nieokreślone (puste pole),19*35'571,52*55'573,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108505659U,15,2019-12-20,Ciężko,21*28'064,52*36'164,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów czołowe,Pochmurno,"Świt, zmrok",Jezdnia,EWK-108505659U,15,2019-12-20,Nieokreślone (puste pole),21*28'064,52*36'164,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107556694W,23,2019-01-01,Ciężko,21*11'094,52*32'580,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,SOMIANKA - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107556694W,23,2019-01-01,Lekko,21*11'094,52*32'580,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,SOMIANKA - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107556694W,23,2019-01-01,Nieokreślone (puste pole),21*11'094,52*32'580,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,SOMIANKA - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107679612G,5,2019-02-03,Nieokreślone (puste pole),22*52'424,52*19'293,19,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŁOSICKI,SARNAKI - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107917066L,21,2019-05-09,Lekko,21*41'273,51*55'419,76,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-107917066L,21,2019-05-09,Nieokreślone (puste pole),21*41'273,51*55'419,76,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108159851X,20,2019-09-05,Nieokreślone (puste pole),21*06'442,51*26'005,P3508W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108262298T,3,2019-10-28,Lekko,20*33'106,51*58'455,K50B,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108262298T,3,2019-10-28,Nieokreślone (puste pole),20*33'106,51*58'455,K50B,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108431748J,17,2019-12-10,Lekko,20*18'015,52*13'238,92,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108431748J,17,2019-12-10,Nieokreślone (puste pole),20*18'015,52*13'238,92,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108506070Q,21,2019-12-20,Lekko,21*37'118,51*29'157,691,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GARBATKA-LETNISKO - OBSZAR WIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-108506070Q,21,2019-12-20,Nieokreślone (puste pole),21*37'118,51*29'157,691,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GARBATKA-LETNISKO - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107659885W,15,2019-01-14,Lekko,21*09'313,51*25'332,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107659885W,15,2019-01-14,Nieokreślone (puste pole),21*09'313,51*25'332,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107665619F,20,2019-01-25,Ciężko,21*09'250,51*23'119,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107665619F,20,2019-01-25,Lekko,21*09'250,51*23'119,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107665619F,20,2019-01-25,Nieokreślone (puste pole),21*09'250,51*23'119,12,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107675581F,16,2019-01-31,Lekko,21*35'476,53*04'376,P5119W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,T,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-107675581F,16,2019-01-31,Nieokreślone (puste pole),21*35'476,53*04'376,P5119W,Obszar zabudowany,,Droga powiatowa,Jednokierunkowa,T,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,2,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-108207177Y,20,2019-10-04,Lekko,20*32'311,52*00'333,P4713W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,RADZIEJOWICE - OBSZAR WIEJSKI
1,1,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-108493683J,16,2019-12-16,Nieokreślone (puste pole),22*19'373,52*15'550,P3614W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SUCHOŻEBRY - OBSZAR WIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Światło dzienne,Jezdnia,EWK-107661215Y,15,2019-01-14,Lekko,21*09'084,51*23'476,P5320W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Światło dzienne,Jezdnia,EWK-107661215Y,15,2019-01-14,Nieokreślone (puste pole),21*09'084,51*23'476,P5320W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Pochmurno,Zderzenie pojazdów tylne,Pochmurno,Światło dzienne,Jezdnia,EWK-107662474T,9,2019-01-24,Lekko,20*51'270,51*54'257,7,Obszar niezabudowany,Wzniesienie,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
