Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2014,"Opady śniegu, gradu",Najechanie na pieszego,"Opady śniegu, gradu",Światło dzienne,Jezdnia,EWK-98098048F,14,2014-01-20,Nieokreślone (puste pole),19*40'434,52*31'425,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,"Opady śniegu, gradu",Najechanie na pieszego,"Opady śniegu, gradu",Światło dzienne,Przejście dla pieszych,EWK-98100067R,8,2014-01-20,Lekko,22*12'574,52*24'258,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2014,"Opady śniegu, gradu",Najechanie na pieszego,"Opady śniegu, gradu",Światło dzienne,Przejście dla pieszych,EWK-98100067R,8,2014-01-20,Nieokreślone (puste pole),22*12'574,52*24'258,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-98091314H,13,2014-01-13,Ciężko,21*10'181,51*24'157,P5329W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-98091314H,13,2014-01-13,Nieokreślone (puste pole),21*10'181,51*24'157,P5329W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-98095216F,13,2014-01-13,Nieokreślone (puste pole),21*05'323,52*52'487,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-98262549H,11,2014-06-05,Lekko,19*41'106,52*32'405,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-98262549H,11,2014-06-05,Nieokreślone (puste pole),19*41'106,52*32'405,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,"Parking, plac",EWK-98399680J,9,2014-09-05,Ciężko,19*41'123,52*33'111,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,"Parking, plac",EWK-98399680J,9,2014-09-05,Nieokreślone (puste pole),19*41'123,52*33'111,I2,Obszar zabudowany,Odcinek prosty,Inna,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98126469L,14,2014-02-10,Ciężko,20*52'013,51*51'520,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98126469L,14,2014-02-10,Nieokreślone (puste pole),20*52'013,51*51'520,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98275068J,16,2014-06-10,Lekko,20*30'583,51*58'221,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98275068J,16,2014-06-10,Nieokreślone (puste pole),20*30'583,51*58'221,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98330335P,17,2014-07-22,Lekko,20*57'053,51*38'590,G110150W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98330335P,17,2014-07-22,Nieokreślone (puste pole),20*57'053,51*38'590,G110150W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR MIEJSKI
1,0,1,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98400481K,18,2014-09-05,Lekko,19*43'386,52*32'200,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Oślepiające słońce,Najechanie na pieszego,Oślepiające słońce,Światło dzienne,Przejście dla pieszych,EWK-98400481K,18,2014-09-05,Nieokreślone (puste pole),19*43'386,52*32'200,P,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Inne,Pochmurno,Światło dzienne,Jezdnia,EWK-98465160T,9,2014-10-16,Ciężko,19*40'041,52*44'297,P3735W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,GOZDOWO - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Inne,Pochmurno,Światło dzienne,Jezdnia,EWK-98465160T,9,2014-10-16,Lekko,19*40'041,52*44'297,P3735W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,GOZDOWO - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Inne,Pochmurno,Światło dzienne,Jezdnia,EWK-98465160T,9,2014-10-16,Nieokreślone (puste pole),19*40'041,52*44'297,P3735W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,GOZDOWO - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98082762E,23,2014-01-04,Ciężko,21*44'581,51*23'076,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,POLICZNA - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98082762E,23,2014-01-04,Nieokreślone (puste pole),21*44'581,51*23'076,12,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,POLICZNA - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98112042J,20,2014-01-21,Nieokreślone (puste pole),21*42'021,53*07'342,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98116798Q,19,2014-01-31,Ciężko,21*32'104,52*53'585,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98116798Q,19,2014-01-31,Nieokreślone (puste pole),21*32'104,52*53'585,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98120347X,20,2014-02-05,Lekko,21*07'059,51*19'031,733,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98120347X,20,2014-02-05,Nieokreślone (puste pole),21*07'059,51*19'031,733,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98130018X,19,2014-02-10,Nieokreślone (puste pole),20*53'106,51*14'498,7,Obszar niezabudowany,Spadek,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98136825K,19,2014-02-07,Ciężko,21*18'325,52*50'071,02128W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,RZEWNIE - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98136825K,19,2014-02-07,Nieokreślone (puste pole),21*18'325,52*50'071,02128W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,RZEWNIE - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98173370T,19,2014-03-26,Nieokreślone (puste pole),21*04'533,52*39'489,61,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,POKRZYWNICA - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98177915F,19,2014-03-18,Lekko,21*45'290,53*05'578,2551W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98177915F,19,2014-03-18,Nieokreślone (puste pole),21*45'290,53*05'578,2551W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,RZEKUŃ - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98232398H,0,2014-05-13,Nieokreślone (puste pole),21*04'589,52*51'384,60,Obszar niezabudowany,Odcinek prosty; Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,MAKÓW MAZOWIECKI - OBSZAR MIEJSKI
1,0,2,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98336469H,3,2014-07-26,Lekko,19*39'069,52*53'304,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98336469H,3,2014-07-26,Nieokreślone (puste pole),19*39'069,52*53'304,560,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98380645J,0,2014-08-24,Nieokreślone (puste pole),20*33'154,52*28'563,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT PŁOŃSKI,ZAŁUSKI - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98405010W,20,2014-09-11,Nieokreślone (puste pole),20*38'551,53*09'240,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,DZIERZGOWO - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98417035F,2,2014-09-23,Nieokreślone (puste pole),21*14'510,51*17'560,9,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98456472P,20,2014-10-12,Nieokreślone (puste pole),20*23'307,52*38'066,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98483959R,17,2014-10-20,Nieokreślone (puste pole),20*51'430,53*00'152,617,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98559233F,19,2014-10-20,Nieokreślone (puste pole),21*55'556,52*18'177,697,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,GRĘBKÓW - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98571233N,21,2014-10-18,Nieokreślone (puste pole),20*16'116,52*47'570,7,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,GLINOJECK - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98660189M,17,2014-11-26,Lekko,21*43'031,52*36'332,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98660189M,17,2014-11-26,Nieokreślone (puste pole),21*43'031,52*36'332,,Obszar niezabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98661378X,18,2014-11-27,Lekko,21*15'470,51*23'124,34435W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98661378X,18,2014-11-27,Nieokreślone (puste pole),21*15'470,51*23'124,34435W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98688613X,18,2014-12-17,Ciężko,19*28'184,52*35'048,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98688613X,18,2014-12-17,Nieokreślone (puste pole),19*28'184,52*35'048,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98689920W,7,2014-12-17,Lekko,19*49'148,52*37'108,P2911W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BIELSK - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98689920W,7,2014-12-17,Nieokreślone (puste pole),19*49'148,52*37'108,P2911W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,BIELSK - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-98690790M,21,2014-12-18,Nieokreślone (puste pole),22*10'216,52*10'439,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98665650K,21,2014-11-16,Lekko,21*49'285,51*42'503,31330W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga nieoświetlona,"Skarpa, rów",EWK-98665650K,21,2014-11-16,Nieokreślone (puste pole),21*49'285,51*42'503,31330W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,TROJANÓW - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98124603H,13,2014-02-07,Lekko,21*09'166,51*23'310,P5320W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98124603H,13,2014-02-07,Nieokreślone (puste pole),21*09'166,51*23'310,P5320W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98203587Y,22,2014-04-19,Nieokreślone (puste pole),21*02'369,51*11'482,G400302W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SZYDŁOWIECKI,MIRÓW - OBSZAR WIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98233614G,22,2014-05-14,Nieokreślone (puste pole),20*43'061,51*54'485,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,PNIEWY - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98381900A,22,2014-08-23,Lekko,21*26'133,52*34'498,P4414W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98381900A,22,2014-08-23,Nieokreślone (puste pole),21*26'133,52*34'498,P4414W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98474294K,19,2014-10-16,Lekko,21*41'400,52*32'046,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98474294K,19,2014-10-16,Nieokreślone (puste pole),21*41'400,52*32'046,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98478261K,19,2014-10-16,Lekko,21*08'577,51*23'347,P5306W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98478261K,19,2014-10-16,Nieokreślone (puste pole),21*08'577,51*23'347,P5306W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98612823H,18,2014-10-21,Lekko,20*21'544,52*38'055,G301420W,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98612823H,18,2014-10-21,Nieokreślone (puste pole),20*21'544,52*38'055,G301420W,Obszar zabudowany,,Droga gminna,Jednokierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98628334H,16,2014-10-31,Lekko,21*05'302,51*27'002,34405W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98628334H,16,2014-10-31,Nieokreślone (puste pole),21*05'302,51*27'002,34405W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98642351H,17,2014-11-11,Ciężko,21*13'261,51*43'391,730,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98642351H,17,2014-11-11,Nieokreślone (puste pole),21*13'261,51*43'391,730,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GRABÓW NAD PILICĄ - OBSZAR WIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98651156W,18,2014-11-20,Lekko,21*11'059,51*24'468,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98651156W,18,2014-11-20,Nieokreślone (puste pole),21*11'059,51*24'468,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98651166Q,16,2014-11-20,Ciężko,21*26'480,51*28'401,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98651166Q,16,2014-11-20,Nieokreślone (puste pole),21*26'480,51*28'401,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,1,0,2014,Pochmurno,Najechanie na pieszego,Pochmurno,Noc - droga oświetlona,Jezdnia,EWK-98657020F,18,2014-11-24,Nieokreślone (puste pole),20*18'163,52*24'099,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,CZERWIŃSK NAD WISŁĄ - OBSZAR WIEJSKI
