Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-107118641R,1,2018-07-16,Ciężko,21*14'500,51*17'413,9,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-107118641R,1,2018-07-16,Lekko,21*14'500,51*17'413,9,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Noc - droga oświetlona,"Wjazd, wyjazd z posesji, pola",EWK-107118641R,1,2018-07-16,Nieokreślone (puste pole),21*14'500,51*17'413,9,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106651629R,13,2018-01-01,Lekko,21*26'382,52*53'069,60,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106651629R,13,2018-01-01,Nieokreślone (puste pole),21*26'382,52*53'069,60,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106661937C,12,2018-01-05,Lekko,20*55'287,53*00'575,544,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106661937C,12,2018-01-05,Nieokreślone (puste pole),20*55'287,53*00'575,544,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106666262G,9,2018-01-10,Lekko,21*39'052,51*09'347,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106666262G,9,2018-01-10,Nieokreślone (puste pole),21*39'052,51*09'347,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106671713Y,10,2018-01-12,Lekko,21*04'129,51*19'292,733,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106671713Y,10,2018-01-12,Nieokreślone (puste pole),21*04'129,51*19'292,733,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106680180D,12,2018-01-17,Lekko,22*05'427,52*24'118,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106680180D,12,2018-01-17,Nieokreślone (puste pole),22*05'427,52*24'118,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106710197L,12,2018-02-02,Lekko,20*22'484,52*10'373,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106710197L,12,2018-02-02,Nieokreślone (puste pole),20*22'484,52*10'373,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106710288N,13,2018-02-02,Lekko,20*23'180,52*10'506,3831W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106710288N,13,2018-02-02,Nieokreślone (puste pole),20*23'180,52*10'506,3831W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106715110Y,9,2018-02-05,Lekko,21*32'156,51*18'045,34513W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,TCZÓW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106715110Y,9,2018-02-05,Nieokreślone (puste pole),21*32'156,51*18'045,34513W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,TCZÓW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106721344W,8,2018-02-08,Lekko,21*38'561,51*09'245,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106721344W,8,2018-02-08,Nieokreślone (puste pole),21*38'561,51*09'245,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR MIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106724599W,12,2018-02-10,Lekko,20*13'330,52*13'518,3813W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106724599W,12,2018-02-10,Nieokreślone (puste pole),20*13'330,52*13'518,3813W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,1,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106730537H,13,2018-02-12,Nieokreślone (puste pole),21*29'323,51*09'072,747,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SIENNO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106740309E,13,2018-02-17,Lekko,20*53'194,51*51'414,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106740309E,13,2018-02-17,Nieokreślone (puste pole),20*53'194,51*51'414,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106745881U,6,2018-02-19,Ciężko,21*25'311,51*41'218,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106745881U,6,2018-02-19,Lekko,21*25'311,51*41'218,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106748769C,8,2018-02-12,Lekko,20*05'176,51*53'447,P1675W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106748769C,8,2018-02-12,Nieokreślone (puste pole),20*05'176,51*53'447,P1675W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106763178H,15,2018-02-27,Lekko,21*07'313,51*22'477,P5335W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106763178H,15,2018-02-27,Nieokreślone (puste pole),21*07'313,51*22'477,P5335W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106763722X,8,2018-02-23,Lekko,21*05'390,51*15'242,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106763722X,8,2018-02-23,Nieokreślone (puste pole),21*05'390,51*15'242,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106773970X,9,2018-03-03,Lekko,21*17'571,51*50'110,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106773970X,9,2018-03-03,Nieokreślone (puste pole),21*17'571,51*50'110,79,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106785752N,9,2018-03-08,Lekko,21*33'596,52*53'535,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106785752N,9,2018-03-08,Nieokreślone (puste pole),21*33'596,52*53'535,4403W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106791085J,12,2018-03-09,Ciężko,20*23'452,52*37'316,W632,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106791085J,12,2018-03-09,Nieokreślone (puste pole),20*23'452,52*37'316,W632,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106791323J,13,2018-03-12,Lekko,20*27'550,52*03'142,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106791323J,13,2018-03-12,Nieokreślone (puste pole),20*27'550,52*03'142,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106865608L,10,2018-04-02,Lekko,19*27'352,52*25'460,265,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106865608L,10,2018-04-02,Nieokreślone (puste pole),19*27'352,52*25'460,265,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106927269Q,13,2018-05-04,Lekko,19*45'340,52*33'354,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106927269Q,13,2018-05-04,Nieokreślone (puste pole),19*45'340,52*33'354,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106950927U,19,2018-05-16,Lekko,20*31'465,51*58'256,1527W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106950927U,19,2018-05-16,Nieokreślone (puste pole),20*31'465,51*58'256,1527W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106968373M,10,2018-05-26,Lekko,21*07'459,52*53'158,626,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,CZERWONKA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-106968373M,10,2018-05-26,Nieokreślone (puste pole),21*07'459,52*53'158,626,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,CZERWONKA - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107002660H,7,2018-06-12,Lekko,22*01'009,52*24'145,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107002660H,7,2018-06-12,Nieokreślone (puste pole),22*01'009,52*24'145,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107055290P,7,2018-06-24,Lekko,21*17'256,52*33'581,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,SOMIANKA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107055290P,7,2018-06-24,Nieokreślone (puste pole),21*17'256,52*33'581,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,SOMIANKA - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107092223F,8,2018-07-02,Lekko,21*07'348,51*23'157,P5305W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107092223F,8,2018-07-02,Nieokreślone (puste pole),21*07'348,51*23'157,P5305W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107100075T,8,2018-07-12,Lekko,21*47'375,52*37'316,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107100075T,8,2018-07-12,Nieokreślone (puste pole),21*47'375,52*37'316,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107105795P,7,2018-07-16,Lekko,20*24'062,52*20'665,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107105795P,7,2018-07-16,Nieokreślone (puste pole),20*24'062,52*20'665,50,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107106102H,9,2018-07-14,Ciężko,19*33'301,52*45'544,541,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107106102H,9,2018-07-14,Nieokreślone (puste pole),19*33'301,52*45'544,541,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,MOCHOWO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107106578Y,11,2018-07-16,Lekko,21*52'471,52*39'302,P4205W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107106578Y,11,2018-07-16,Nieokreślone (puste pole),21*52'471,52*39'302,P4205W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,SADOWNE - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107110278W,8,2018-07-18,Lekko,21*04'128,51*19'291,733,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107110278W,8,2018-07-18,Nieokreślone (puste pole),21*04'128,51*19'291,733,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,KOWALA - OBSZAR WIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107124794W,17,2018-07-26,Lekko,21*10'369,51*24'217,G530298W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107132446M,19,2018-07-27,Lekko,21*10'478,51*22'550,12,Obszar zabudowany,,Droga krajowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107132446M,19,2018-07-27,Nieokreślone (puste pole),21*10'478,51*22'550,12,Obszar zabudowany,,Droga krajowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107229224C,17,2018-08-25,Ciężko,21*34'220,53*05'065,P5107W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107229224C,17,2018-08-25,Nieokreślone (puste pole),21*34'220,53*05'065,P5107W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107231379C,19,2018-08-26,Lekko,21*09'171,51*23'432,P5320W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107231379C,19,2018-08-26,Nieokreślone (puste pole),21*09'171,51*23'432,P5320W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107234012W,10,2018-08-25,Lekko,21*16'059,51*51'181,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107252028J,18,2018-08-31,Lekko,20*17'207,52*46'387,7,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107252028J,18,2018-08-31,Nieokreślone (puste pole),20*17'207,52*46'387,7,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107262817H,8,2018-09-06,Lekko,22*52'548,52*09'435,P2036W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,STARA KORNICA - OBSZAR WIEJSKI
1,0,0,2018,Pochmurno,Zderzenie pojazdów boczne,Pochmurno,Światło dzienne,Jezdnia,EWK-107262817H,8,2018-09-06,Nieokreślone (puste pole),22*52'548,52*09'435,P2036W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŁOSICKI,STARA KORNICA - OBSZAR WIEJSKI
